game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2019020498,20192020,2019-12-12,22:30,R,Final,7,Final,7,3,6,New York Rangers,3,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2019020498/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020498,2019-12-13T03:30:00.000000+0000
2019020484,20192020,2019-12-11,19:00,R,Final,7,Final,7,6,2,Boston Bruins,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2019020484/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020484,2019-12-12T00:00:00.000000+0000
2019020485,20192020,2019-12-11,19:30,R,Final,7,Final,7,9,2,Ottawa Senators,3,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020485/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020485,2019-12-12T00:30:00.000000+0000
2019020486,20192020,2019-12-11,21:30,R,Final,7,Final,7,4,1,Philadelphia Flyers,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2019020486/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020486,2019-12-12T02:30:00.000000+0000
2019020473,20192020,2019-12-10,19:00,R,Final,7,Final,7,14,2,Tampa Bay Lightning,1,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019020473/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020473,2019-12-11T00:00:00.000000+0000
2019020474,20192020,2019-12-10,19:00,R,Final,7,Final,7,8,4,Montréal Canadiens,1,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2019020474/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020474,2019-12-11T00:00:00.000000+0000
2019020472,20192020,2019-12-10,19:30,R,Final,7,Final,7,19,2,St. Louis Blues,5,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020472/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020472,2019-12-11T00:30:00.000000+0000
2019020475,20192020,2019-12-10,20:00,R,Final,7,Final,7,28,1,San Jose Sharks,3,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020475/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020475,2019-12-11T01:00:00.000000+0000
2019020476,20192020,2019-12-10,20:00,R,Final,7,Final,7,24,3,Anaheim Ducks,2,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019020476/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020476,2019-12-11T01:00:00.000000+0000
2019020477,20192020,2019-12-10,20:00,R,Final,7,Final,7,17,1,Detroit Red Wings,5,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020477/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020477,2019-12-11T01:00:00.000000+0000
2019020478,20192020,2019-12-10,20:30,R,Final,7,Final,7,1,0,New Jersey Devils,2,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020478/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020478,2019-12-11T01:30:00.000000+0000
2019020479,20192020,2019-12-10,21:00,R,Final,7,Final,7,12,6,Carolina Hurricanes,3,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020479/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020479,2019-12-11T02:00:00.000000+0000
2019020480,20192020,2019-12-10,21:00,R,Final,7,Final,7,20,5,Calgary Flames,2,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2019020480/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020480,2019-12-11T02:00:00.000000+0000
2019020481,20192020,2019-12-10,22:00,R,Final,7,Final,7,10,4,Toronto Maple Leafs,1,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019020481/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020481,2019-12-11T03:00:00.000000+0000
2019020482,20192020,2019-12-10,22:00,R,Final,7,Final,7,16,1,Chicago Blackhawks,5,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2019020482/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020482,2019-12-11T03:00:00.000000+0000
2019020483,20192020,2019-12-10,22:30,R,Final,7,Final,7,3,1,New York Rangers,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2019020483/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020483,2019-12-11T03:30:00.000000+0000
2019020468,20192020,2019-12-09,19:00,R,Final,7,Final,7,2,5,New York Islanders,1,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2019020468/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020468,2019-12-10T00:00:00.000000+0000
2019020469,20192020,2019-12-09,19:00,R,Final,7,Final,7,29,5,Columbus Blue Jackets,2,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2019020469/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020469,2019-12-10T00:00:00.000000+0000
2019020470,20192020,2019-12-09,19:30,R,Final,7,Final,7,6,2,Boston Bruins,5,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2019020470/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020470,2019-12-10T00:30:00.000000+0000
2019020471,20192020,2019-12-09,21:00,R,Final,7,Final,7,20,5,Calgary Flames,4,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2019020471/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020471,2019-12-10T02:00:00.000000+0000
2019020466,20192020,2019-12-08,19:00,R,Final,7,Final,7,3,5,New York Rangers,0,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2019020466/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020466,2019-12-09T00:00:00.000000+0000
2019020465,20192020,2019-12-08,19:00,R,Final,7,Final,7,53,4,Arizona Coyotes,3,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020465/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020465,2019-12-09T00:00:00.000000+0000
2019020467,20192020,2019-12-08,20:00,R,Final,7,Final,7,7,3,Buffalo Sabres,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020467/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020467,2019-12-09T01:00:00.000000+0000
2019020459,20192020,2019-12-07,19:00,R,Final,7,Final,7,10,5,Toronto Maple Leafs,2,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2019020459/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020459,2019-12-08T00:00:00.000000+0000
2019020454,20192020,2019-12-07,19:00,R,Final,7,Final,7,21,4,Colorado Avalanche,1,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020454/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020454,2019-12-08T00:00:00.000000+0000
2019020455,20192020,2019-12-07,19:00,R,Final,7,Final,7,5,5,Pittsburgh Penguins,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020455/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020455,2019-12-08T00:00:00.000000+0000
2019020456,20192020,2019-12-07,19:00,R,Final,7,Final,7,28,1,San Jose Sharks,7,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2019020456/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020456,2019-12-08T00:00:00.000000+0000
2019020457,20192020,2019-12-07,19:00,R,Final,7,Final,7,29,1,Columbus Blue Jackets,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019020457/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020457,2019-12-08T00:00:00.000000+0000
2019020458,20192020,2019-12-07,19:00,R,Final,7,Final,7,30,2,Minnesota Wild,6,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020458/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020458,2019-12-08T00:00:00.000000+0000
2019020460,20192020,2019-12-07,20:00,R,Final,7,Final,7,1,4,New Jersey Devils,6,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020460/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020460,2019-12-08T01:00:00.000000+0000
2019020461,20192020,2019-12-07,21:00,R,Final,7,Final,7,2,1,New York Islanders,3,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020461/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020461,2019-12-08T02:00:00.000000+0000
2019020462,20192020,2019-12-07,22:00,R,Final,7,Final,7,26,3,Los Angeles Kings,4,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019020462/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020462,2019-12-08T03:00:00.000000+0000
2019020463,20192020,2019-12-08,15:00,R,Final,7,Final,7,24,2,Anaheim Ducks,3,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020463/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020463,2019-12-08T20:00:00.000000+0000
2019020464,20192020,2019-12-08,17:00,R,Final,7,Final,7,28,1,San Jose Sharks,5,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019020464/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020464,2019-12-08T22:00:00.000000+0000
2019020447,20192020,2019-12-06,19:00,R,Final,7,Final,7,16,2,Chicago Blackhawks,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020447/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020447,2019-12-07T00:00:00.000000+0000
2019020448,20192020,2019-12-06,19:00,R,Final,7,Final,7,8,2,Montréal Canadiens,1,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020448/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020448,2019-12-07T00:00:00.000000+0000
2019020449,20192020,2019-12-06,19:00,R,Final,7,Final,7,53,0,Arizona Coyotes,2,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2019020449/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020449,2019-12-07T00:00:00.000000+0000
2019020450,20192020,2019-12-06,21:00,R,Final,7,Final,7,26,1,Los Angeles Kings,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020450/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020450,2019-12-07T02:00:00.000000+0000
2019020451,20192020,2019-12-06,22:00,R,Final,7,Final,7,15,3,Washington Capitals,2,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019020451/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020451,2019-12-07T03:00:00.000000+0000
2019020452,20192020,2019-12-07,13:00,R,Final,7,Final,7,9,3,Ottawa Senators,4,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020452/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020452,2019-12-07T18:00:00.000000+0000
2019020453,20192020,2019-12-07,16:00,R,Final,7,Final,7,7,5,Buffalo Sabres,6,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019020453/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020453,2019-12-07T21:00:00.000000+0000
2019020438,20192020,2019-12-05,19:00,R,Final,7,Final,7,16,4,Chicago Blackhawks,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020438/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020438,2019-12-06T00:00:00.000000+0000
2019020439,20192020,2019-12-05,19:00,R,Final,7,Final,7,21,3,Colorado Avalanche,2,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020439/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020439,2019-12-06T00:00:00.000000+0000
2019020440,20192020,2019-12-05,19:00,R,Final,7,Final,7,30,5,Minnesota Wild,4,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2019020440/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020440,2019-12-06T00:00:00.000000+0000
2019020441,20192020,2019-12-05,19:00,R,Final,7,Final,7,54,2,Vegas Golden Knights,3,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2019020441/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020441,2019-12-06T00:00:00.000000+0000
2019020442,20192020,2019-12-05,19:00,R,Final,7,Final,7,53,3,Arizona Coyotes,1,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020442/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020442,2019-12-06T00:00:00.000000+0000
2019020443,20192020,2019-12-05,19:00,R,Final,7,Final,7,28,2,San Jose Sharks,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020443/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020443,2019-12-06T00:00:00.000000+0000
2019020444,20192020,2019-12-05,19:00,R,Final,7,Final,7,3,3,New York Rangers,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019020444/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020444,2019-12-06T00:00:00.000000+0000
2019020445,20192020,2019-12-05,20:30,R,Final,7,Final,7,52,2,Winnipeg Jets,3,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020445/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020445,2019-12-06T01:30:00.000000+0000
2019020446,20192020,2019-12-05,21:00,R,Final,7,Final,7,7,3,Buffalo Sabres,4,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019020446/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020446,2019-12-06T02:00:00.000000+0000
2019020434,20192020,2019-12-04,19:00,R,Final,7,Final,7,21,3,Colorado Avalanche,1,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019020434/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020434,2019-12-05T00:00:00.000000+0000
2019020435,20192020,2019-12-04,20:00,R,Final,7,Final,7,19,0,St. Louis Blues,3,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2019020435/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020435,2019-12-05T01:00:00.000000+0000
2019020436,20192020,2019-12-04,21:30,R,Final,7,Final,7,9,5,Ottawa Senators,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020436/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020436,2019-12-05T02:30:00.000000+0000
2019020437,20192020,2019-12-04,22:00,R,Final,7,Final,7,15,3,Washington Capitals,1,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2019020437/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020437,2019-12-05T03:00:00.000000+0000
2019020424,20192020,2019-12-03,19:00,R,Final,7,Final,7,12,0,Carolina Hurricanes,2,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020424/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020424,2019-12-04T00:00:00.000000+0000
2019020425,20192020,2019-12-03,19:00,R,Final,7,Final,7,2,2,New York Islanders,4,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020425/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020425,2019-12-04T00:00:00.000000+0000
2019020426,20192020,2019-12-03,19:00,R,Final,7,Final,7,30,4,Minnesota Wild,2,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019020426/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020426,2019-12-04T00:00:00.000000+0000
2019020427,20192020,2019-12-03,19:00,R,Final,7,Final,7,54,4,Vegas Golden Knights,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020427/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020427,2019-12-04T00:00:00.000000+0000
2019020428,20192020,2019-12-03,19:00,R,Final,7,Final,7,10,1,Toronto Maple Leafs,6,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020428/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020428,2019-12-04T00:00:00.000000+0000
2019020429,20192020,2019-12-03,19:00,R,Final,7,Final,7,53,4,Arizona Coyotes,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019020429/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020429,2019-12-04T00:00:00.000000+0000
2019020430,20192020,2019-12-03,20:00,R,Final,7,Final,7,14,3,Tampa Bay Lightning,2,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020430/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020430,2019-12-04T01:00:00.000000+0000
2019020431,20192020,2019-12-03,20:00,R,Final,7,Final,7,25,1,Dallas Stars,5,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020431/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020431,2019-12-04T01:00:00.000000+0000
2019020432,20192020,2019-12-03,22:00,R,Final,7,Final,7,9,2,Ottawa Senators,5,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019020432/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020432,2019-12-04T03:00:00.000000+0000
2019020433,20192020,2019-12-03,22:30,R,Final,7,Final,7,15,5,Washington Capitals,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2019020433/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020433,2019-12-04T03:30:00.000000+0000
2019020419,20192020,2019-12-02,19:00,R,Final,7,Final,7,1,1,New Jersey Devils,7,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020419/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020419,2019-12-03T00:00:00.000000+0000
2019020420,20192020,2019-12-02,19:00,R,Final,7,Final,7,54,4,Vegas Golden Knights,1,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020420/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020420,2019-12-03T00:00:00.000000+0000
2019020421,20192020,2019-12-02,19:30,R,Final,7,Final,7,2,4,New York Islanders,1,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020421/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020421,2019-12-03T00:30:00.000000+0000
2019020422,20192020,2019-12-02,20:30,R,Final,7,Final,7,19,4,St. Louis Blues,0,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020422/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020422,2019-12-03T01:30:00.000000+0000
2019020423,20192020,2019-12-02,22:00,R,Final,7,Final,7,26,2,Los Angeles Kings,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019020423/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020423,2019-12-03T03:00:00.000000+0000
2019020417,20192020,2019-12-01,19:00,R,Final,7,Final,7,8,1,Montréal Canadiens,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020417/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020417,2019-12-02T00:00:00.000000+0000
2019020418,20192020,2019-12-01,22:00,R,Final,7,Final,7,22,3,Edmonton Oilers,2,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019020418/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020418,2019-12-02T03:00:00.000000+0000
2019020410,20192020,2019-11-30,19:00,R,Final,7,Final,7,9,1,Ottawa Senators,3,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019020410/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020410,2019-12-01T00:00:00.000000+0000
2019020405,20192020,2019-11-30,19:00,R,Final,7,Final,7,7,1,Buffalo Sabres,2,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019020405/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020405,2019-12-01T00:00:00.000000+0000
2019020406,20192020,2019-11-30,19:00,R,Final,7,Final,7,15,5,Washington Capitals,2,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020406/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020406,2019-12-01T00:00:00.000000+0000
2019020407,20192020,2019-11-30,19:00,R,Final,7,Final,7,12,3,Carolina Hurricanes,2,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2019020407/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020407,2019-12-01T00:00:00.000000+0000
2019020408,20192020,2019-11-30,19:00,R,Final,7,Final,7,18,0,Nashville Predators,3,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019020408/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020408,2019-12-01T00:00:00.000000+0000
