game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2015020545,20152016,2015-12-29,19:30,R,Final,7,Final,7,8,1,Montréal Canadiens,3,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015020545/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020545,2015-12-30T00:30:00.000000+0000
2015020546,20152016,2015-12-29,20:00,R,Final,7,Final,7,18,3,Nashville Predators,4,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015020546/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020546,2015-12-30T01:00:00.000000+0000
2015020547,20152016,2015-12-29,20:00,R,Final,7,Final,7,17,1,Detroit Red Wings,4,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015020547/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020547,2015-12-30T01:00:00.000000+0000
2015020548,20152016,2015-12-29,21:00,R,Final,7,Final,7,24,1,Anaheim Ducks,0,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015020548/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020548,2015-12-30T02:00:00.000000+0000
2015020549,20152016,2015-12-29,21:00,R,Final,7,Final,7,26,5,Los Angeles Kings,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2015020549/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020549,2015-12-30T02:00:00.000000+0000
2015020550,20152016,2015-12-29,21:00,R,Final,7,Final,7,16,7,Chicago Blackhawks,5,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020550/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020550,2015-12-30T02:00:00.000000+0000
2015020535,20152016,2015-12-28,19:00,R,Final,7,Final,7,15,2,Washington Capitals,0,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015020535/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020535,2015-12-29T00:00:00.000000+0000
2015020536,20152016,2015-12-28,19:30,R,Final,7,Final,7,8,4,Montréal Canadiens,3,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015020536/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020536,2015-12-29T00:30:00.000000+0000
2015020537,20152016,2015-12-28,20:00,R,Final,7,Final,7,3,3,New York Rangers,5,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015020537/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020537,2015-12-29T01:00:00.000000+0000
2015020538,20152016,2015-12-28,20:00,R,Final,7,Final,7,17,1,Detroit Red Wings,3,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020538/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020538,2015-12-29T01:00:00.000000+0000
2015020539,20152016,2015-12-28,22:00,R,Final,7,Final,7,26,5,Los Angeles Kings,0,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2015020539/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020539,2015-12-29T03:00:00.000000+0000
2015020540,20152016,2015-12-28,22:30,R,Final,7,Final,7,21,6,Colorado Avalanche,3,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015020540/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020540,2015-12-29T03:30:00.000000+0000
2015020530,20152016,2015-12-27,19:00,R,Final,7,Final,7,12,2,Carolina Hurricanes,1,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015020530/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020530,2015-12-28T00:00:00.000000+0000
2015020533,20152016,2015-12-27,20:00,R,Final,7,Final,7,4,2,Philadelphia Flyers,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015020533/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020533,2015-12-28T01:00:00.000000+0000
2015020532,20152016,2015-12-27,20:00,R,Final,7,Final,7,53,2,Arizona Coyotes,1,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020532/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020532,2015-12-28T01:00:00.000000+0000
2015020531,20152016,2015-12-27,20:00,R,Final,7,Final,7,5,0,Pittsburgh Penguins,1,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015020531/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020531,2015-12-28T01:00:00.000000+0000
2015020534,20152016,2015-12-27,21:00,R,Final,7,Final,7,22,3,Edmonton Oilers,5,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015020534/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020534,2015-12-28T02:00:00.000000+0000
2015020517,20152016,2015-12-26,19:00,R,Final,7,Final,7,7,6,Buffalo Sabres,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015020517/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020517,2015-12-27T00:00:00.000000+0000
2015020518,20152016,2015-12-26,19:00,R,Final,7,Final,7,29,2,Columbus Blue Jackets,5,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015020518/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020518,2015-12-27T00:00:00.000000+0000
2015020519,20152016,2015-12-26,19:00,R,Final,7,Final,7,8,1,Montréal Canadiens,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015020519/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020519,2015-12-27T00:00:00.000000+0000
2015020520,20152016,2015-12-26,19:00,R,Final,7,Final,7,1,1,New Jersey Devils,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015020520/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020520,2015-12-27T00:00:00.000000+0000
2015020521,20152016,2015-12-26,20:00,R,Final,7,Final,7,25,2,Dallas Stars,3,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015020521/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020521,2015-12-27T01:00:00.000000+0000
2015020522,20152016,2015-12-26,20:00,R,Final,7,Final,7,17,3,Detroit Red Wings,2,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015020522/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020522,2015-12-27T01:00:00.000000+0000
2015020523,20152016,2015-12-26,20:00,R,Final,7,Final,7,5,3,Pittsburgh Penguins,1,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020523/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020523,2015-12-27T01:00:00.000000+0000
2015020524,20152016,2015-12-26,21:00,R,Final,7,Final,7,26,4,Los Angeles Kings,3,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020524/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020524,2015-12-27T02:00:00.000000+0000
2015020525,20152016,2015-12-26,22:00,R,Final,7,Final,7,22,1,Edmonton Oilers,2,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2015020525/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020525,2015-12-27T03:00:00.000000+0000
2015020526,20152016,2015-12-27,17:00,R,Final,7,Final,7,6,1,Boston Bruins,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2015020526/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020526,2015-12-27T22:00:00.000000+0000
2015020529,20152016,2015-12-27,18:00,R,Final,7,Final,7,19,0,St. Louis Blues,3,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015020529/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020529,2015-12-27T23:00:00.000000+0000
2015020527,20152016,2015-12-27,18:00,R,Final,7,Final,7,29,2,Columbus Blue Jackets,3,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015020527/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020527,2015-12-27T23:00:00.000000+0000
2015020528,20152016,2015-12-27,18:00,R,Final,7,Final,7,10,3,Toronto Maple Leafs,1,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015020528/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020528,2015-12-27T23:00:00.000000+0000
2015020507,20152016,2015-12-22,19:00,R,Final,7,Final,7,19,2,St. Louis Blues,0,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015020507/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020507,2015-12-23T00:00:00.000000+0000
2015020508,20152016,2015-12-22,19:00,R,Final,7,Final,7,24,2,Anaheim Ducks,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015020508/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020508,2015-12-23T00:00:00.000000+0000
2015020509,20152016,2015-12-22,19:30,R,Final,7,Final,7,1,4,New Jersey Devils,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015020509/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020509,2015-12-23T00:30:00.000000+0000
2015020510,20152016,2015-12-22,19:30,R,Final,7,Final,7,23,2,Vancouver Canucks,1,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015020510/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020510,2015-12-23T00:30:00.000000+0000
2015020511,20152016,2015-12-22,19:30,R,Final,7,Final,7,9,1,Ottawa Senators,2,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015020511/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020511,2015-12-23T00:30:00.000000+0000
2015020512,20152016,2015-12-22,20:00,R,Final,7,Final,7,8,1,Montréal Canadiens,2,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020512/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020512,2015-12-23T01:00:00.000000+0000
2015020513,20152016,2015-12-22,20:30,R,Final,7,Final,7,16,0,Chicago Blackhawks,4,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015020513/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020513,2015-12-23T01:30:00.000000+0000
2015020514,20152016,2015-12-22,21:00,R,Final,7,Final,7,52,1,Winnipeg Jets,4,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015020514/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020514,2015-12-23T02:00:00.000000+0000
2015020515,20152016,2015-12-22,21:00,R,Final,7,Final,7,10,2,Toronto Maple Leafs,3,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020515/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020515,2015-12-23T02:00:00.000000+0000
2015020516,20152016,2015-12-22,22:30,R,Final,7,Final,7,28,5,San Jose Sharks,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020516/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020516,2015-12-23T03:30:00.000000+0000
2015020499,20152016,2015-12-21,19:00,R,Final,7,Final,7,24,2,Anaheim Ducks,5,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015020499/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020499,2015-12-22T00:00:00.000000+0000
2015020500,20152016,2015-12-21,19:00,R,Final,7,Final,7,19,3,St. Louis Blues,4,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015020500/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020500,2015-12-22T00:00:00.000000+0000
2015020501,20152016,2015-12-21,19:00,R,Final,7,Final,7,29,2,Columbus Blue Jackets,5,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2015020501/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020501,2015-12-22T00:00:00.000000+0000
2015020502,20152016,2015-12-21,19:00,R,Final,7,Final,7,15,2,Washington Capitals,1,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015020502/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020502,2015-12-22T00:00:00.000000+0000
2015020503,20152016,2015-12-21,20:00,R,Final,7,Final,7,8,1,Montréal Canadiens,5,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015020503/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020503,2015-12-22T01:00:00.000000+0000
2015020504,20152016,2015-12-21,20:00,R,Final,7,Final,7,25,6,Dallas Stars,3,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020504/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020504,2015-12-22T01:00:00.000000+0000
2015020505,20152016,2015-12-21,21:00,R,Final,7,Final,7,10,7,Toronto Maple Leafs,4,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020505/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020505,2015-12-22T02:00:00.000000+0000
2015020506,20152016,2015-12-21,21:00,R,Final,7,Final,7,52,1,Winnipeg Jets,3,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2015020506/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020506,2015-12-22T02:00:00.000000+0000
2015020498,20152016,2015-12-20,19:00,R,Final,7,Final,7,28,3,San Jose Sharks,4,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015020498/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020498,2015-12-21T00:00:00.000000+0000
2015020496,20152016,2015-12-20,19:00,R,Final,7,Final,7,20,2,Calgary Flames,4,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015020496/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020496,2015-12-21T00:00:00.000000+0000
2015020497,20152016,2015-12-20,19:00,R,Final,7,Final,7,15,7,Washington Capitals,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015020497/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020497,2015-12-21T00:00:00.000000+0000
2015020489,20152016,2015-12-19,19:00,R,Final,7,Final,7,8,2,Montréal Canadiens,6,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015020489/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020489,2015-12-20T00:00:00.000000+0000
2015020485,20152016,2015-12-19,19:00,R,Final,7,Final,7,26,0,Los Angeles Kings,5,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020485/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020485,2015-12-20T00:00:00.000000+0000
2015020486,20152016,2015-12-19,19:00,R,Final,7,Final,7,24,2,Anaheim Ducks,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015020486/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020486,2015-12-20T00:00:00.000000+0000
2015020487,20152016,2015-12-19,19:00,R,Final,7,Final,7,12,2,Carolina Hurricanes,1,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2015020487/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020487,2015-12-20T00:00:00.000000+0000
2015020488,20152016,2015-12-19,19:00,R,Final,7,Final,7,4,2,Philadelphia Flyers,3,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2015020488/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020488,2015-12-20T00:00:00.000000+0000
2015020490,20152016,2015-12-19,20:00,R,Final,7,Final,7,30,2,Minnesota Wild,3,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015020490/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020490,2015-12-20T01:00:00.000000+0000
2015020491,20152016,2015-12-19,21:00,R,Final,7,Final,7,2,0,New York Islanders,1,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020491/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020491,2015-12-20T02:00:00.000000+0000
2015020492,20152016,2015-12-19,22:00,R,Final,7,Final,7,22,1,Edmonton Oilers,5,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020492/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020492,2015-12-20T03:00:00.000000+0000
2015020493,20152016,2015-12-20,16:00,R,Final,7,Final,7,23,4,Vancouver Canucks,5,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015020493/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020493,2015-12-20T21:00:00.000000+0000
2015020494,20152016,2015-12-20,17:00,R,Final,7,Final,7,1,1,New Jersey Devils,2,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015020494/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020494,2015-12-20T22:00:00.000000+0000
2015020495,20152016,2015-12-20,17:00,R,Final,7,Final,7,9,2,Ottawa Senators,5,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015020495/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020495,2015-12-20T22:00:00.000000+0000
2015020477,20152016,2015-12-18,19:00,R,Final,7,Final,7,6,6,Boston Bruins,2,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2015020477/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020477,2015-12-19T00:00:00.000000+0000
2015020478,20152016,2015-12-18,19:00,R,Final,7,Final,7,14,3,Tampa Bay Lightning,5,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015020478/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020478,2015-12-19T00:00:00.000000+0000
2015020479,20152016,2015-12-18,19:00,R,Final,7,Final,7,13,2,Florida Panthers,0,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015020479/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020479,2015-12-19T00:00:00.000000+0000
2015020480,20152016,2015-12-18,19:30,R,Final,7,Final,7,28,2,San Jose Sharks,4,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2015020480/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020480,2015-12-19T00:30:00.000000+0000
2015020481,20152016,2015-12-18,19:30,R,Final,7,Final,7,23,4,Vancouver Canucks,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015020481/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020481,2015-12-19T00:30:00.000000+0000
2015020482,20152016,2015-12-18,20:00,R,Final,7,Final,7,3,2,New York Rangers,5,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015020482/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020482,2015-12-19T01:00:00.000000+0000
2015020483,20152016,2015-12-19,13:00,R,Final,7,Final,7,16,3,Chicago Blackhawks,2,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015020483/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020483,2015-12-19T18:00:00.000000+0000
2015020484,20152016,2015-12-19,15:00,R,Final,7,Final,7,20,2,Calgary Flames,3,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015020484/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020484,2015-12-19T20:00:00.000000+0000
2015020466,20152016,2015-12-17,19:00,R,Final,7,Final,7,24,0,Anaheim Ducks,3,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015020466/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020466,2015-12-18T00:00:00.000000+0000
2015020467,20152016,2015-12-17,19:00,R,Final,7,Final,7,13,5,Florida Panthers,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015020467/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020467,2015-12-18T00:00:00.000000+0000
2015020468,20152016,2015-12-17,19:00,R,Final,7,Final,7,23,0,Vancouver Canucks,2,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015020468/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020468,2015-12-18T00:00:00.000000+0000
2015020469,20152016,2015-12-17,19:30,R,Final,7,Final,7,28,5,San Jose Sharks,4,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020469/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020469,2015-12-18T00:30:00.000000+0000
2015020470,20152016,2015-12-17,19:30,R,Final,7,Final,7,26,3,Los Angeles Kings,0,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015020470/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020470,2015-12-18T00:30:00.000000+0000
2015020471,20152016,2015-12-17,20:00,R,Final,7,Final,7,18,1,Nashville Predators,2,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015020471/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020471,2015-12-18T01:00:00.000000+0000
